station_id,latitude,longitude,well_depth,well_aquifer_type,state_encoded,district_encoded,mean_groundwater_level,mean_rainfall,mean_t2m,mean_t2m_max,mean_t2m_min,soil_sand_pct,soil_sand_dist_km,soil_clay_pct,soil_clay_dist_km,soil_silt_pct,soil_silt_dist_km,soil_phaq,soil_phaq_dist_km,soil_orgc,soil_orgc_dist_km,soil_cfvo_pct,soil_cfvo_dist_km,average_soil_distance_km
CGWBTN02,11.2836,79.2839,0.0,1,1,1,-6.987,3.471,30.047,35.419,25.746,31.4,54.59,51.5,54.59,17.1,54.59,9.397499999999999,54.59,3.0050000000000003,54.59,9.391666666666667,54.59,54.59
CGWBTN109,13.3166,80.146,0.0,1,1,1,-8.265,6.035,29.341,33.593,26.046,56.446666666666665,256.90,35.687999999999995,256.90,7.898666666666668,256.90,6.237333333333334,256.90,5.2,163.58,13.030534351145038,277.40,244.76
CGWBTN119,12.3875,79.1,0.0,1,1,1,-9.307,4.580,29.067,34.744,24.587,31.4,162.71,51.5,162.71,17.1,162.71,9.397499999999999,162.71,5.2,95.37,9.391666666666667,162.71,151.49
DHAR26,12.0275,77.8103,200.0,1,1,1,-5.657,0.430,24.579,33.079,17.599,52.363013698630134,106.72,33.082191780821915,106.72,14.554794520547945,106.72,6.652054794520548,106.72,4.6438356164383565,106.72,52.705479452054796,106.72,106.72
121312078033401,12.22,78.0594,14.0,1,1,1,8.763,2.194,25.332,31.288,20.581,56.446666666666665,102.33,35.687999999999995,102.33,7.898666666666668,102.33,6.237333333333334,102.33,2.3,102.33,52.705479452054796,106.68,103.06
121315078071501,12.2208,78.1208,15.4,1,1,1,8.815,3.000,25.136,31.078,20.413,56.446666666666665,104.39,35.687999999999995,104.39,7.898666666666668,104.39,6.237333333333334,104.39,2.3,104.39,52.705479452054796,111.64,105.60
115500078201001,11.9167,78.3361,14.8,1,1,1,4.544,2.994,25.298,31.165,20.643,31.4,127.25,51.5,127.25,17.1,127.25,9.397499999999999,127.25,3.0050000000000003,127.25,9.391666666666667,127.25,127.25
121545078180001,12.2625,78.3,10.5,1,1,1,6.550,2.674,24.115,29.984,19.569,56.446666666666665,108.69,35.687999999999995,108.69,7.898666666666668,108.69,6.237333333333334,108.69,2.3,108.69,52.705479452054796,124.58,111.34
115636078025301,11.9433,78.0481,0.0,1,1,1,8.075,6.425,25.485,30.970,21.282,52.363013698630134,128.71,33.082191780821915,128.71,14.554794520547945,128.71,6.652054794520548,128.71,4.6438356164383565,128.71,52.705479452054796,128.71,128.71
115800078250001,11.9667,78.4167,58.0,1,1,1,21.403,2.883,25.336,31.222,20.631,31.4,127.96,51.5,127.96,17.1,127.96,9.397499999999999,127.96,3.0050000000000003,127.96,9.391666666666667,127.96,127.96
115840078394501,11.9778,78.6625,99.0,1,1,1,10.627,1.598,25.904,31.990,21.281,31.4,119.83,51.5,119.83,17.1,119.83,9.397499999999999,119.83,3.0050000000000003,119.83,9.391666666666667,119.83,119.83
115906078401802,11.985,78.6717,0.0,1,1,1,3.937,6.350,25.870,30.877,22.107,31.4,120.37,51.5,120.37,17.1,120.37,9.397499999999999,120.37,3.0050000000000003,120.37,9.391666666666667,120.37,120.37
120000078150001,12.0,78.25,18.9,1,1,1,9.311,2.778,25.207,31.079,20.537,56.446666666666665,132.39,35.687999999999995,132.39,7.898666666666668,132.39,6.237333333333334,132.39,2.3,132.39,52.705479452054796,138.54,133.41
120845078102301,12.1461,78.1733,0.0,1,1,1,2.500,0.000,21.030,28.610,16.050,56.446666666666665,114.20,35.687999999999995,114.20,7.898666666666668,114.20,6.237333333333334,114.20,2.3,114.20,52.705479452054796,121.38,115.40
115625078240601,11.9403,78.4017,0.0,1,1,1,6.180,0.000,21.030,28.610,16.050,31.4,126.07,51.5,126.07,17.1,126.07,9.397499999999999,126.07,3.0050000000000003,126.07,9.391666666666667,126.07,126.07
121815078043001,12.3042,78.075,68.5,1,1,1,11.360,2.917,24.319,30.259,19.730,56.446666666666665,93.97,35.687999999999995,93.97,7.898666666666668,93.97,6.237333333333334,93.97,2.3,93.97,52.705479452054796,101.93,95.30
120551078374401,12.0975,78.6289,0.0,1,1,1,7.650,0.000,21.520,27.770,17.240,31.4,133.63,51.5,133.63,17.1,133.63,9.397499999999999,133.63,5.2,130.58,9.391666666666667,133.63,133.12
115700078030001,11.95,78.05,94.0,1,1,1,8.973,2.625,25.310,31.222,20.642,52.363013698630134,128.24,33.082191780821915,128.24,14.554794520547945,128.24,6.652054794520548,128.24,4.6438356164383565,128.24,52.705479452054796,128.24,128.24
120759078191001,12.1331,78.3197,0.0,1,1,1,7.250,0.000,21.030,28.610,16.050,56.446666666666665,122.26,35.687999999999995,122.26,7.898666666666668,122.26,6.237333333333334,122.26,2.3,122.26,52.705479452054796,134.61,124.31
DHAR25,11.9508,78.4689,200.0,1,1,1,-9.865,0.000,20.430,27.120,15.660,31.4,123.94,51.5,123.94,17.1,123.94,9.397499999999999,123.94,3.0050000000000003,123.94,9.391666666666667,123.94,123.94
DHAR23,12.1244,78.2844,200.0,1,1,1,-3.215,0.000,20.770,28.410,15.390,56.446666666666665,121.34,35.687999999999995,121.34,7.898666666666668,121.34,6.237333333333334,121.34,2.3,121.34,52.705479452054796,132.18,123.15
DHAR21,12.2017,78.3544,200.0,1,1,1,-5.060,0.000,20.770,28.410,15.390,56.446666666666665,117.54,35.687999999999995,117.54,7.898666666666668,117.54,6.237333333333334,117.54,2.3,117.54,52.705479452054796,133.23,120.16
DHAR18,12.1375,78.1708,62.3,1,1,1,-8.880,0.000,20.770,28.410,15.390,56.446666666666665,114.99,35.687999999999995,114.99,7.898666666666668,114.99,6.237333333333334,114.99,2.3,114.99,52.705479452054796,121.82,116.13
CGWBTN37,10.7501,78.0182,0.0,1,1,1,-64.003,1.530,28.420,35.256,22.938,55.95333333333333,94.55,35.922000000000004,94.55,8.124666666666668,94.55,8.308666666666667,94.55,1.0193333333333334,94.55,28.6,94.55,94.55
DIND343,10.2725,77.8356,199.3,1,1,1,-1.694,4.111,27.676,33.246,23.324,55.95333333333333,45.16,35.922000000000004,45.16,8.124666666666668,45.16,8.308666666666667,45.16,1.0193333333333334,45.16,28.6,45.16,45.16
DIND34,10.2583,78.1,69.4,1,1,1,-11.903,0.937,26.814,34.659,20.491,55.95333333333333,41.32,35.922000000000004,41.32,8.124666666666668,41.32,8.308666666666667,41.32,1.0193333333333334,41.32,28.6,41.32,41.32
101045077544001,10.1792,77.9111,15.85,1,1,1,14.350,0.253,26.683,32.860,21.855,55.95333333333333,32.54,35.922000000000004,32.54,8.124666666666668,32.54,8.308666666666667,32.54,1.0193333333333334,32.54,28.6,32.54,32.54
101310078140001,10.2194,78.2333,176.0,1,1,1,2.945,3.390,25.955,28.925,23.715,55.95333333333333,43.75,35.922000000000004,43.75,8.124666666666668,43.75,8.308666666666667,43.75,1.0193333333333334,43.75,28.6,43.75,43.75
101320078145001,10.2222,78.2472,12.4,1,1,1,6.186,4.106,26.594,32.073,22.324,55.95333333333333,44.90,35.922000000000004,44.90,8.124666666666668,44.90,8.308666666666667,44.90,1.0193333333333334,44.90,28.6,44.90,44.90
101358078140001,10.2328,78.2333,51.25,1,1,1,5.297,4.289,26.583,32.032,22.356,55.95333333333333,44.96,35.922000000000004,44.96,8.124666666666668,44.96,8.308666666666667,44.96,1.0193333333333334,44.96,28.6,44.96,44.96
101405077290001,10.2347,77.4833,10.2,1,1,1,5.413,4.142,23.136,28.391,19.202,55.95333333333333,67.71,35.922000000000004,67.71,8.124666666666668,67.71,8.308666666666667,67.71,1.0193333333333334,67.71,28.6,67.71,67.71
101512078073001,10.2533,78.125,12.05,1,1,1,7.044,3.664,25.979,31.450,21.738,55.95333333333333,41.60,35.922000000000004,41.60,8.124666666666668,41.60,8.308666666666667,41.60,1.0193333333333334,41.60,28.6,41.60,41.60
101530077553001,10.2583,77.925,16.2,1,1,1,9.987,3.433,26.578,32.132,22.241,55.95333333333333,40.68,35.922000000000004,40.68,8.124666666666668,40.68,8.308666666666667,40.68,1.0193333333333334,40.68,28.6,40.68,40.68
101605077323001,10.2681,77.5417,5.5,1,1,1,1.666,3.244,24.511,29.901,20.507,55.95333333333333,64.75,35.922000000000004,64.75,8.124666666666668,64.75,8.308666666666667,64.75,1.0193333333333334,64.75,28.6,64.75,64.75
101653078041501,10.2814,78.0708,15.5,1,1,1,10.501,2.667,26.152,31.848,21.755,55.95333333333333,43.11,35.922000000000004,43.11,8.124666666666668,43.11,8.308666666666667,43.11,1.0193333333333334,43.11,28.6,43.11,43.11
101940077560001,10.3278,77.9333,50.7,1,1,1,9.596,4.086,26.456,31.985,22.168,55.95333333333333,48.13,35.922000000000004,48.13,8.124666666666668,48.13,8.308666666666667,48.13,1.0193333333333334,48.13,28.6,48.13,48.13
102015077571501,10.3375,77.9542,12.0,1,1,1,5.844,2.666,26.471,32.105,22.105,55.95333333333333,48.91,35.922000000000004,48.91,8.124666666666668,48.91,8.308666666666667,48.91,1.0193333333333334,48.91,28.6,48.91,48.91
102030077593001,10.3417,77.9917,55.4,1,1,1,15.711,4.070,26.294,31.844,21.992,55.95333333333333,49.12,35.922000000000004,49.12,8.124666666666668,49.12,8.308666666666667,49.12,1.0193333333333334,49.12,28.6,49.12,49.12
102105077594001,10.3514,77.9944,12.7,1,1,1,2.480,3.295,26.380,32.038,22.002,55.95333333333333,50.20,35.922000000000004,50.20,8.124666666666668,50.20,8.308666666666667,50.20,1.0193333333333334,50.20,28.6,50.20,50.20
102130077583001,10.3583,77.975,44.8,1,1,1,10.100,0.890,27.540,32.850,23.850,55.95333333333333,51.03,35.922000000000004,51.03,8.124666666666668,51.03,8.308666666666667,51.03,1.0193333333333334,51.03,28.6,51.03,51.03
102130077583002,10.3583,77.975,9.9,1,1,1,3.840,3.257,26.750,32.349,22.432,55.95333333333333,51.03,35.922000000000004,51.03,8.124666666666668,51.03,8.308666666666667,51.03,1.0193333333333334,51.03,28.6,51.03,51.03
102130078060001,10.3583,78.1,20.8,1,1,1,8.375,3.504,26.497,32.046,22.188,55.95333333333333,52.12,35.922000000000004,52.12,8.124666666666668,52.12,8.308666666666667,52.12,1.0193333333333334,52.12,28.6,52.12,52.12
102200077581501,10.3667,77.9708,6.9,1,1,1,2.382,2.648,26.492,32.154,22.032,55.95333333333333,51.99,35.922000000000004,51.99,8.124666666666668,51.99,8.308666666666667,51.99,1.0193333333333334,51.99,28.6,51.99,51.99
EROD351,11.7011,77.6719,59.4,1,1,1,-8.745,1.581,27.597,34.460,22.055,67.13235294117646,113.91,20.455882352941178,113.91,12.411764705882353,113.91,8.477941176470589,113.91,7.322058823529412,113.91,17.16176470588235,113.91,113.91
EROD353,11.5731,77.695,59.6,1,1,1,-5.154,2.858,27.775,34.060,22.874,67.13235294117646,105.23,20.455882352941178,105.23,12.411764705882353,105.23,8.477941176470589,105.23,7.322058823529412,105.23,17.16176470588235,105.23,105.23
112730077080001,11.4583,77.1333,40.0,1,1,1,6.393,3.162,22.072,27.197,18.205,67.13235294117646,61.96,20.455882352941178,61.96,12.411764705882353,61.96,8.477941176470589,61.96,7.322058823529412,61.96,17.16176470588235,61.96,61.96
112730077264501,11.4583,77.4458,20.5,1,1,1,5.973,2.381,25.711,31.790,21.025,67.13235294117646,77.41,20.455882352941178,77.41,12.411764705882353,77.41,8.477941176470589,77.41,7.322058823529412,77.41,17.16176470588235,77.41,77.41
104550077354001,10.7639,77.5944,11.36,1,1,1,4.946,2.459,26.350,32.214,21.873,67.13235294117646,67.10,20.455882352941178,67.10,12.411764705882353,67.10,8.477941176470589,67.10,7.322058823529412,67.10,17.16176470588235,67.10,67.10
112832077151501,11.4756,77.2542,0.0,1,1,1,4.500,0.000,22.310,30.240,16.810,67.13235294117646,68.06,20.455882352941178,68.06,12.411764705882353,68.06,8.477941176470589,68.06,7.322058823529412,68.06,17.16176470588235,68.06,68.06
105930077333001,10.9917,77.5583,60.9,1,1,1,6.257,2.577,26.343,32.231,21.878,67.13235294117646,61.52,20.455882352941178,61.52,12.411764705882353,61.52,8.477941176470589,61.52,7.322058823529412,61.52,17.16176470588235,61.52,61.52
112900077090001,11.4833,77.15,7.9,1,1,1,2.330,2.811,22.771,28.612,18.401,67.13235294117646,65.10,20.455882352941178,65.10,12.411764705882353,65.10,8.477941176470589,65.10,7.322058823529412,65.10,17.16176470588235,65.10,65.10
112900077285001,11.4833,77.4806,40.8,1,1,1,7.154,1.372,25.210,31.689,20.059,67.13235294117646,81.96,20.455882352941178,81.96,12.411764705882353,81.96,8.477941176470589,81.96,7.322058823529412,81.96,17.16176470588235,81.96,81.96
112905077413001,11.4847,77.6917,31.0,1,1,1,4.584,2.187,25.715,31.794,21.036,67.13235294117646,98.40,20.455882352941178,98.40,12.411764705882353,98.40,8.477941176470589,98.40,7.322058823529412,98.40,17.16176470588235,98.40,98.40
112920077292301,11.4889,77.4897,0.0,1,1,1,5.759,2.015,25.303,30.776,21.051,67.13235294117646,83.08,20.455882352941178,83.08,12.411764705882353,83.08,8.477941176470589,83.08,7.322058823529412,83.08,17.16176470588235,83.08,83.08
112922077092401,11.4894,77.1567,0.0,1,1,1,7.500,1.255,22.520,28.930,17.490,67.13235294117646,65.94,20.455882352941178,65.94,12.411764705882353,65.94,8.477941176470589,65.94,7.322058823529412,65.94,17.16176470588235,65.94,65.94
111000077420001,11.1667,77.7,71.46,1,1,1,5.805,2.260,26.442,32.261,22.025,67.13235294117646,81.30,20.455882352941178,81.30,12.411764705882353,81.30,8.477941176470589,81.30,7.322058823529412,81.30,17.16176470588235,81.30,81.30
112950077141001,11.4972,77.2361,31.2,1,1,1,10.100,2.196,25.670,31.829,20.917,67.13235294117646,69.50,20.455882352941178,69.50,12.411764705882353,69.50,8.477941176470589,69.50,7.322058823529412,69.50,17.16176470588235,69.50,69.50
113010077145001,11.5028,77.2472,14.05,1,1,1,8.692,2.452,25.616,31.695,20.942,67.13235294117646,70.53,20.455882352941178,70.53,12.411764705882353,70.53,8.477941176470589,70.53,7.322058823529412,70.53,17.16176470588235,70.53,70.53
113015077243001,11.5042,77.4083,11.8,1,1,1,6.581,2.366,25.640,31.727,20.947,67.13235294117646,79.07,20.455882352941178,79.07,12.411764705882353,79.07,8.477941176470589,79.07,7.322058823529412,79.07,17.16176470588235,79.07,79.07
113026077365001,11.5072,77.6139,0.0,1,1,1,4.065,1.251,24.913,30.570,20.510,67.13235294117646,93.78,20.455882352941178,93.78,12.411764705882353,93.78,8.477941176470589,93.78,7.322058823529412,93.78,17.16176470588235,93.78,93.78
114645077002001,11.7792,77.0056,15.35,1,1,1,8.309,2.786,22.840,28.700,18.375,67.13235294117646,95.91,20.455882352941178,95.91,12.411764705882353,95.91,8.477941176470589,95.91,7.322058823529412,95.91,17.16176470588235,95.91,95.91
110010077334501,11.0028,77.5625,24.4,1,1,1,9.255,2.605,26.309,32.205,21.782,67.13235294117646,62.15,20.455882352941178,62.15,12.411764705882353,62.15,8.477941176470589,62.15,7.322058823529412,62.15,17.16176470588235,62.15,62.15
111140077464501,11.1944,77.7792,9.65,1,1,1,5.925,2.334,26.360,32.663,21.520,67.13235294117646,90.47,20.455882352941178,90.47,12.411764705882353,90.47,8.477941176470589,90.47,7.322058823529412,90.47,17.16176470588235,90.47,90.47
CGWBTN59,8.298,77.4903,0.0,1,1,1,-6.941,5.014,26.850,31.880,23.232,36.857142857142854,62.91,52.51190476190476,62.91,10.630952380952381,62.91,4.786904761904762,62.91,5.930952380952381,62.91,54.69047619047619,62.91,62.91
KANY408,8.2486,77.3083,30.85,1,1,1,-5.533,0.916,28.062,29.848,26.691,36.857142857142854,47.28,52.51190476190476,47.28,10.630952380952381,47.28,4.786904761904762,47.28,5.930952380952381,47.28,54.69047619047619,47.28,47.28
KANY407,8.1319,77.3667,13.75,1,1,1,-7.756,1.969,28.316,29.980,27.053,36.857142857142854,60.24,52.51190476190476,60.24,10.630952380952381,60.24,4.786904761904762,60.24,5.930952380952381,60.24,54.69047619047619,60.24,60.24
KANY50,8.3333,77.2678,48.6,1,1,1,-8.287,1.225,24.959,31.319,20.056,36.857142857142854,38.73,52.51190476190476,38.73,10.630952380952381,38.73,4.786904761904762,38.73,5.930952380952381,38.73,54.69047619047619,38.73,38.73
081455077183001,8.2486,77.3083,31.45,1,1,1,6.503,4.651,27.601,29.292,26.265,36.857142857142854,47.28,52.51190476190476,47.28,10.630952380952381,47.28,4.786904761904762,47.28,5.930952380952381,47.28,54.69047619047619,47.28,47.28
081500077310001,8.25,77.5167,15.0,1,1,1,6.666,5.860,25.252,29.473,22.125,36.857142857142854,67.53,52.51190476190476,67.53,10.630952380952381,67.53,4.786904761904762,67.53,5.930952380952381,67.53,54.69047619047619,67.53,67.53
081530077271001,8.2583,77.4528,7.45,1,1,1,4.555,5.876,25.266,29.517,22.118,36.857142857142854,60.71,52.51190476190476,60.71,10.630952380952381,60.71,4.786904761904762,60.71,5.930952380952381,60.71,54.69047619047619,60.71,60.71
081730077163001,8.2917,77.275,24.66,1,1,1,9.049,6.975,25.128,29.266,22.078,36.857142857142854,41.62,52.51190476190476,41.62,10.630952380952381,41.62,4.786904761904762,41.62,5.930952380952381,41.62,54.69047619047619,41.62,41.62
081900077123001,8.3167,77.2083,18.3,1,1,1,9.139,16.241,25.393,29.881,22.071,36.857142857142854,33.92,52.51190476190476,33.92,10.630952380952381,33.92,4.786904761904762,33.92,5.930952380952381,33.92,54.69047619047619,33.92,33.92
081900077123002,8.3167,77.2083,28.15,1,1,1,14.438,4.243,25.313,29.630,22.120,36.857142857142854,33.92,52.51190476190476,33.92,10.630952380952381,33.92,4.786904761904762,33.92,5.930952380952381,33.92,54.69047619047619,33.92,33.92
081930077153001,8.325,77.2583,17.0,1,1,1,9.313,5.959,25.213,29.418,22.094,36.857142857142854,38.21,52.51190476190476,38.21,10.630952380952381,38.21,4.786904761904762,38.21,5.930952380952381,38.21,54.69047619047619,38.21,38.21
082000077160401,8.3333,77.2678,48.6,1,1,1,8.211,4.171,25.405,29.691,22.222,36.857142857142854,38.73,52.51190476190476,38.73,10.630952380952381,38.73,4.786904761904762,38.73,5.930952380952381,38.73,54.69047619047619,38.73,38.73
082230077174501,8.375,77.2958,18.5,1,1,1,8.751,7.003,25.135,29.287,22.072,36.857142857142854,39.90,52.51190476190476,39.90,10.630952380952381,39.90,4.786904761904762,39.90,5.930952380952381,39.90,54.69047619047619,39.90,39.90
KARU285,11.0556,78.0731,200.0,1,1,1,-3.433,2.112,28.111,34.707,22.799,31.4,94.88,51.5,94.88,17.1,94.88,9.397499999999999,94.88,3.0050000000000003,94.88,9.391666666666667,94.88,94.88
KARU287,10.8406,78.0533,200.0,1,1,1,-3.695,2.131,29.188,35.761,23.872,31.4,96.65,51.5,96.65,17.1,96.65,9.397499999999999,96.65,3.0050000000000003,96.65,9.391666666666667,96.65,96.65
KARU409,10.7603,77.8289,59.7,1,1,1,-8.766,7.453,28.954,34.436,24.894,67.13235294117646,92.18,20.455882352941178,92.18,12.411764705882353,92.18,8.477941176470589,92.18,7.322058823529412,92.18,17.16176470588235,92.18,92.18
KRIS415,12.625,78.2542,54.02,1,1,1,-2.673,2.644,25.355,31.448,20.696,56.446666666666665,73.45,35.687999999999995,73.45,7.898666666666668,73.45,6.237333333333334,73.45,2.3,73.45,52.705479452054796,103.42,78.45
KRIS63,12.5972,78.1331,183.0,1,1,1,-5.766,0.542,25.985,34.593,18.715,56.446666666666665,67.55,35.687999999999995,67.55,7.898666666666668,67.55,6.237333333333334,67.55,2.3,67.55,52.705479452054796,91.77,71.59
KRIS60,12.3011,78.2794,200.0,1,1,1,-3.507,0.421,24.680,33.302,17.672,56.446666666666665,103.86,35.687999999999995,103.86,7.898666666666668,103.86,6.237333333333334,103.86,2.3,103.86,52.705479452054796,120.40,106.62
KRIS61,12.7583,77.9792,51.0,1,1,1,-3.523,0.953,27.979,36.118,20.481,56.446666666666665,43.52,35.687999999999995,43.52,7.898666666666668,43.52,6.237333333333334,43.52,2.3,43.52,52.705479452054796,71.06,48.11
KRIS55,12.4125,78.2292,45.0,1,1,1,-4.330,0.312,24.246,32.915,17.419,56.446666666666665,90.46,35.687999999999995,90.46,7.898666666666668,90.46,6.237333333333334,90.46,2.3,90.46,52.705479452054796,109.54,93.64
123040078015101,12.5111,78.0308,11.5,1,1,1,7.417,2.534,24.028,29.889,19.541,56.446666666666665,70.77,35.687999999999995,70.77,7.898666666666668,70.77,6.237333333333334,70.77,2.3,70.77,52.705479452054796,85.37,73.20
121321078314201,12.2225,78.5283,0.0,1,1,1,12.160,6.640,24.827,30.057,21.067,56.446666666666665,126.70,35.687999999999995,126.70,7.898666666666668,126.70,6.237333333333334,126.70,2.3,126.70,52.705479452054796,148.17,130.28
121322078314201,12.2228,78.5283,0.0,1,1,1,10.400,2.075,26.930,32.860,22.470,56.446666666666665,126.67,35.687999999999995,126.67,7.898666666666668,126.67,6.237333333333334,126.67,2.3,126.67,52.705479452054796,148.15,130.25
123130077470001,12.525,77.7833,18.5,1,1,1,7.570,1.814,23.652,29.687,18.930,48.071333333333335,61.73,32.937999999999995,61.73,18.990666666666666,61.73,6.487333333333334,61.73,3.45,61.73,52.705479452054796,61.85,61.75
123145077473001,12.5292,77.7917,42.9,1,1,1,8.824,1.916,24.040,30.262,19.182,48.071333333333335,61.64,32.937999999999995,61.64,18.990666666666666,61.64,6.487333333333334,61.64,3.45,61.64,52.705479452054796,62.29,61.75
123150078135001,12.5306,78.2306,62.0,1,1,1,11.285,2.577,24.147,30.061,19.612,56.446666666666665,79.75,35.687999999999995,79.75,7.898666666666668,79.75,6.237333333333334,79.75,2.3,79.75,52.705479452054796,104.26,83.84
123205078025601,12.5347,78.0489,15.0,1,1,1,8.117,1.332,24.246,29.589,20.346,56.446666666666665,69.14,35.687999999999995,69.14,7.898666666666668,69.14,6.237333333333334,69.14,2.3,69.14,52.705479452054796,85.95,71.94
123230078213001,12.5417,78.3583,47.2,1,1,1,27.511,2.296,24.305,30.170,19.763,56.446666666666665,87.98,35.687999999999995,87.98,7.898666666666668,87.98,6.237333333333334,87.98,2.3,87.98,52.705479452054796,116.91,92.80
